user_id,avg_dwell_time,avg_flight_time,typing_speed,error_rate,common_digraph_time
10,0.10324742173405613,0.2451783211492647,137.358419516026,0.013579329455245471,0.12888274978695782
2,0.38565286633708096,0.1363223140433361,253.46573956707985,0.017429402490278877,0.11563915207714229
1,0.3772003714989961,0.06877592508363302,139.8847866328802,0.0460079010234225,0.10209833870337351
3,0.4241127447800369,0.2794147209105022,348.6989312212871,0.03372803318958103,0.1533778211319158
4,0.36515125950716887,0.12643432844895097,338.51586425129244,0.03723957968515059,0.1857757072088328
4,0.1641919171198281,0.21940780440242047,171.93231428796065,0.0492444970468097,0.10367841334050937
9,0.431030870479293,0.21203040279110086,166.57276268591085,0.047679367754382224,0.1537090512750266
5,0.1366889107157798,0.15097547619907337,290.90428252443667,0.03505331664210838,0.1404121589716037
10,0.4413583529911802,0.16569478615707317,238.14456174907662,0.03779614152444151,0.0876171045040018
4,0.3870786944679607,0.26351212785151273,188.42204986670424,0.04012958281425301,0.15964963162914206
9,0.3086575824704032,0.08546068936343922,280.992559494635,0.025452063864470353,0.1862977939223754
10,0.39134814316033695,0.2373378802038073,294.1182313626054,0.024385861997609268,0.10048674681670025
1,0.4663511163447692,0.0814480671121784,333.9042361257074,0.020416549353836085,0.10411831690518096
4,0.1799815257722011,0.08354314674012771,102.0896083219647,0.04837184388620058,0.09462562722317466
6,0.2574507886685483,0.2575596829108981,242.37603590614063,0.01931927604537821,0.14341696147043673
6,0.369973394574893,0.21446183590573825,181.01411476316508,0.02821600563042946,0.19278608149257193
8,0.20839045729904787,0.2508559847713616,149.34083324180924,0.04086343238669961,0.11130396843837168
4,0.20473159279090877,0.09755742497470647,196.5097915254177,0.028305676093821668,0.13018136897006377
6,0.49967399422802095,0.09689969533773839,340.13579260123623,0.03928338831042261,0.13613567016298797
9,0.13296106457306733,0.28113769559005636,340.8541669542267,0.012177469192832264,0.08186972224220657
2,0.3520284474481029,0.28677483270715937,248.9032122716845,0.020778934939808542,0.08935938205819555
7,0.3309383366805876,0.29321595634059683,268.762808202488,0.03971001685847972,0.12370135779837575
7,0.4664379649340168,0.23767732620659482,203.04537239876836,0.04257958580382177,0.15107779581538294
2,0.25298549509002377,0.11270970289809217,208.105047120846,0.016784974488893684,0.08975203119986712
3,0.32361587254708757,0.19503943026094317,255.01946641140586,0.03341319711041605,0.09796607645208721
6,0.12895548081255181,0.24585037506898244,317.2097022718129,0.02441009398241806,0.12399759578700548
2,0.1562133536715687,0.16704645518593897,260.7099660764933,0.044109117190374296,0.14992585862147645
4,0.3029707708243248,0.146994566069017,238.78537108321248,0.03930704190568549,0.10670936840666806
4,0.3698271924903076,0.19764990546697875,228.53800108160988,0.030212143099123442,0.08270062521818078
1,0.3168405969593009,0.2706085024975301,247.44843577107966,0.014559977597464942,0.15239832156248234
7,0.10831318992836328,0.207345941497517,329.9789020643848,0.01389333987228799,0.12050569062514882
10,0.2338567197770292,0.2943786019112564,392.111750102112,0.04105187339651032,0.18419589739415798
8,0.2694967479247631,0.11676058487612785,319.68612080285527,0.013612987308829703,0.1917785196550252
8,0.22230737625195005,0.23162580618815698,371.2697885577825,0.03772516120224117,0.13074342947991013
4,0.3163838368420401,0.25426459616447183,246.76621285644183,0.044452344089929964,0.16881124369136175
1,0.2530691966508255,0.21937635489848933,211.31863056037326,0.013241229581959649,0.12886432506818227
10,0.3861614568595507,0.10508689366768333,335.9008422905064,0.015348891336712396,0.1379576531586879
3,0.17802101258004496,0.1847892156259308,163.62265954806463,0.011175427561995055,0.19420784456289641
9,0.37686408124542037,0.11372637389960773,374.4329626998225,0.03576718294961391,0.08526235030542778
2,0.31918201462717566,0.18587210850532998,271.069866074369,0.0491952422330428,0.14093534722059806
5,0.3600125407203949,0.06124179116606489,150.68616854513013,0.041383664017759454,0.18655786011906753
5,0.15518660110556218,0.10242545971693011,133.9966705041935,0.014184668359760212,0.17077244821981336
4,0.45722289148220263,0.13441789744306287,106.23396058826943,0.02735971693886225,0.19600572310085596
2,0.19901584950345874,0.12184337125870771,273.6681370932444,0.028406055897489478,0.16959004498570784
1,0.1795139840226707,0.1923890009452282,339.89753815526416,0.02482346079578471,0.08820515061959566
4,0.49823735353822207,0.17710554457387223,255.19439788981444,0.011719853943029457,0.11551802668951286
4,0.15230065961552738,0.14789324698062195,304.6389201216371,0.015471666653459662,0.19819909882213083
7,0.12845087844338254,0.13199724202110008,383.61799510445695,0.02850492081004563,0.09451323584933316
1,0.19167947867757393,0.28771596693611984,190.17909611561697,0.014965626385958282,0.17362171496471848
7,0.36094754509756843,0.25503004645673216,201.27454725463303,0.03559791479568666,0.12464777343234498
4,0.2558335348612578,0.14281359477620842,306.5516081822676,0.011330202605249853,0.11513121274921531
8,0.3515010861872163,0.22652789336635443,359.0159883626524,0.01959234916544029,0.19906798911494136
8,0.32415032636033503,0.15108498176949947,195.4557930103283,0.02742367289136241,0.12180238589916248
4,0.25873152175529773,0.2268233616468448,288.16250965601125,0.025529426634540532,0.1642934988044345
1,0.17032818850989612,0.27245858656254557,198.3866642008876,0.031662658758499086,0.15502825062936537
9,0.14493367691283754,0.1143482838584879,380.5072500225178,0.01958911046810856,0.19550710178300207
3,0.15955620242805454,0.13548926576278997,285.60073401646025,0.01528433639908743,0.11423211245607248
9,0.20177839061574876,0.1158786492215023,318.7652747355245,0.01770127521799138,0.09375844817224413
8,0.34244404711659804,0.23360653922907093,112.91243800438644,0.016049096826076862,0.09751013835308693
2,0.31515852097233166,0.07382762424624702,364.1059119886842,0.04015939256985677,0.09508247153455998
2,0.3391300645273154,0.06808947429702371,233.60153559828208,0.027531808969159334,0.11556745168414953
4,0.48523511565328903,0.16515361728743788,169.2555972973237,0.04561989523363044,0.14876156088517245
3,0.26021852042691707,0.09079376410710017,102.96720514675657,0.03836761933733506,0.09985647750999449
4,0.43910585551795656,0.22775874382663336,354.0989821912268,0.049396092851292095,0.12517427209201998
4,0.14162135022691513,0.1047670297085651,324.4445144072606,0.013749041172207219,0.15185611541246224
2,0.1988055531845051,0.0772186448517342,345.4791382940489,0.015202014053675016,0.1565937927004093
5,0.4877325885609196,0.29345283558619767,342.8673449363388,0.04491622406512489,0.1388038952087446
4,0.3913761456614011,0.07399730999166414,284.73567290041683,0.048997346034275885,0.09031379680176006
7,0.33694326976755695,0.09639300976722893,373.9338088569855,0.04204972016100724,0.1213113501423448
10,0.17401546772036064,0.2527186330109455,320.0028030606643,0.048653996715645124,0.15547961256037068
3,0.4967918342905684,0.2951522252337347,223.3473816664458,0.03132072788569699,0.12984806859678458
10,0.3954571004860953,0.1541365941390967,220.29867514839998,0.03485999516036668,0.18435451715741918
7,0.4317818009345077,0.09393923128803426,165.53219657266877,0.011214730493527001,0.16656080852181715
9,0.24206601567331754,0.29897064929729067,323.19521700717365,0.020565260240396385,0.12076405243492401
1,0.23537415052449218,0.11579484621395787,175.1791108854229,0.027153502670789698,0.16312741366137518
3,0.19931235913364598,0.06918755298363001,329.7390761990225,0.041579884360146944,0.17350820020056573
1,0.447744081722235,0.10468724977426248,181.14782535371455,0.026415270578600193,0.17878764393093252
2,0.11937338131406708,0.2713015945436323,167.990406816154,0.014274838819238841,0.1557168333612083
10,0.19552672576056837,0.11957232315449152,154.90589807377506,0.025246001065373468,0.17463713172532763
2,0.20947114842179326,0.23520222580521633,178.99764566261118,0.03328557944609987,0.16307680456506432
5,0.3276180259758301,0.2466179053600212,128.55410519317195,0.025785748512424565,0.15635337425952406
3,0.2456912703199885,0.23012954770348287,362.2379752053757,0.03584889973397891,0.10414165393374589
1,0.22349205359682617,0.16705603583928086,383.5920905914366,0.012631518737808376,0.18222683642693216
4,0.49935376354888394,0.08992096500059206,272.4363385875969,0.047098783747525935,0.11967955295481494
1,0.385989135256008,0.06145014363162997,350.5282213993919,0.023365075129807202,0.1667098510913035
2,0.48584228490066284,0.10509681150240345,255.12913535476045,0.019528769186000276,0.1679334829275163
8,0.3880001198758296,0.27817770044809986,249.30989207651595,0.02982121486531194,0.1187973759410525
3,0.41473592928642533,0.23048705513846895,299.9457270175149,0.013481259256018849,0.14539108371046072
4,0.2676111951018676,0.16353189829010534,343.71171209247495,0.04267676585862609,0.15142124355707354
5,0.15597506762327185,0.0768440521127927,324.2547917204195,0.02243701525619005,0.18340269292701317
8,0.4195956846133452,0.15644690706574527,314.7442102899135,0.018779799708347346,0.17984594334241277
6,0.3938178939165978,0.1204593002335272,379.3471954745069,0.049139874999868584,0.11850939961106906
7,0.35260344128621934,0.22430059942868985,121.52679184414662,0.04907182664995836,0.11501501062391012
3,0.1267474533972831,0.1708046295285755,396.4341727321052,0.021601546745632097,0.18204187134237163
2,0.2367818016381794,0.27308813730308584,318.89558375769633,0.04728357135859103,0.11541484915233098
10,0.4763037711742151,0.13906444131391643,266.9280636716462,0.025827736849519882,0.1392266148095958
10,0.3965321655737938,0.10372429790818673,165.60746817960947,0.03698733023791046,0.13015670145420907
9,0.44067297135755934,0.2825154331389381,131.092462701179,0.038023124386394665,0.17434164857584272
9,0.2188213789889503,0.0740390461348557,282.03969866889537,0.042822669978490165,0.11914356493645874
8,0.24570612724948104,0.1953899857759991,248.48461207889926,0.026757735491884163,0.1631032108521289
7,0.48961295827919227,0.24726617550589236,207.2029721233523,0.028232527810298266,0.18667325063911638
7,0.35806418293939213,0.2229151282269735,146.08754780766185,0.015409348531164872,0.13324158450068477
3,0.16322722670358497,0.23817378256403432,105.84589122642765,0.028187433259892695,0.18085567675852027
9,0.3905231721903084,0.2479599171480733,235.1628862503332,0.018769167864594764,0.12061698351258424
4,0.3589610073100603,0.055753690582731066,126.23664791844519,0.02406155133437112,0.10224735104487198
8,0.369797916415484,0.21515404989743908,349.46042125894155,0.0477806259777194,0.1385577976046226
7,0.3267399147313276,0.25821031990751375,167.14766212602265,0.037130219438418315,0.1284143063158954
4,0.1853071757408794,0.14555138070166002,298.9557361696533,0.012327663706776702,0.08091735802590698
5,0.27393522633151246,0.08979040663096942,314.0965369977872,0.04248417961987753,0.14624892745284682
3,0.26156673495386557,0.055907575183907585,120.47092180548219,0.01331042417466255,0.09847336591653558
1,0.23445024243573337,0.2282450267346276,253.0896406021222,0.039236981712440666,0.12991005754666432
3,0.4280749526672425,0.27512533399481615,341.9636093512486,0.049562008770954666,0.11155315629880366
9,0.1700444570890393,0.10808463612132659,128.7812466643324,0.025355321971333087,0.0911563478935063
5,0.21136302969429455,0.13819491239414117,366.4189395410875,0.03407077797898785,0.15214791452138532
3,0.10736285058880642,0.21169051806999145,359.4924908655239,0.018352831615622445,0.11664945835286424
9,0.10766442961310499,0.28293030168286515,342.90544930807926,0.04062512631804825,0.1918161394624615
3,0.4376073544452811,0.2750362082910029,144.16211243898383,0.026528565610913664,0.11206469544969741
9,0.3504453806211447,0.10213980752388939,245.80882567396074,0.046758274703314506,0.11763391555440511
3,0.2422918250972882,0.25994626852878167,346.9192625223626,0.026045442788449676,0.1936412833304581
4,0.30297218729918135,0.2556250000673259,144.33014436696328,0.015405210198565982,0.18238638858479095
7,0.14456307232199506,0.08329240771084716,178.15461273484686,0.01926251043999551,0.15892283785748856
10,0.37493749031979073,0.11318767516909305,282.4142846517029,0.017193197972150284,0.13513092213196237
7,0.25235881283416794,0.26971375239832146,276.98782958248717,0.049461788313923165,0.1237937340867063
10,0.15610507109553862,0.06720433161671584,123.67158293767329,0.04630660490633177,0.1433292385153705
8,0.20747451591975788,0.2645773334319572,338.0259557212932,0.0117744033997764,0.17398390099669442
8,0.14525347742909156,0.29550702654202243,237.3761054578046,0.0390177872569003,0.140302125756616
3,0.3159612047657434,0.19444699771928992,387.2389216872672,0.014710044019309053,0.18703909653219236
9,0.49667616252762725,0.20547992918701374,280.40350854392386,0.041856869394061316,0.12707986161798968
5,0.39713233996479824,0.25352004909633113,116.94033372297456,0.0482190114038746,0.11714963582678761
1,0.44508742363594944,0.11466306193993885,398.9531477221135,0.01526137960750925,0.19591480935255395
5,0.20228272015771293,0.2333453305495325,284.2057163349451,0.036244790216508005,0.15256929175912487
4,0.1164351483186886,0.06417200875285677,290.30382531200536,0.04553669969275722,0.13630035282317982
8,0.17117387984470245,0.05479815926108937,284.9839491512501,0.03773576008479729,0.11457712089317595
3,0.10083339716517115,0.10769041689261015,327.74993789153064,0.04614299773269436,0.10888856011992742
7,0.3584890980636588,0.278973139897443,264.7377606975793,0.030291530687542728,0.13781908160492412
7,0.14029281760056614,0.23549394836607568,280.5044537214787,0.04080233417306596,0.13192981054204916
5,0.37880777141710886,0.15054338565276126,225.37297834029647,0.047502746566538176,0.1700508532626816
10,0.15843013866527267,0.2089652596059416,342.3458726868374,0.04687905751843992,0.19359032943722435
9,0.3316210457229454,0.23916407537597584,365.4399059225484,0.01703925019315386,0.17385580471594164
9,0.3768096308428952,0.2210816924720107,247.43746869303382,0.03236502618019976,0.1110120905811757
1,0.2684622760277207,0.22790335292901964,216.97787767085066,0.040439359795081266,0.16365942794060906
5,0.3002431779518049,0.08222217734143299,110.79919520064628,0.02387292693782024,0.1922166749172242
10,0.4736712605999559,0.18053505797925173,308.4657990906217,0.012450035943865845,0.11011734085087818
7,0.20894622798987053,0.0866392571176114,120.2646421341542,0.031425426351725995,0.08258110368939224
7,0.12514930831411572,0.09169167167351268,192.21628700011956,0.04930391039744262,0.18376593329266128
9,0.1749451940974563,0.1757818170312932,376.50142306067664,0.02158387805580153,0.14742943036661155
